20.898,-15.4208,15.9956,20.898,15.1906,40.7
20.9469,-15.4564,16.0325,20.9469,15.2256,40.8
20.9958,-15.492,16.0695,20.9958,15.2606,40.9
21.0446,-15.5275,16.1065,21.0446,15.2957,41
21.0935,-15.5631,16.1435,21.0935,15.3307,41.1
21.1424,-15.5987,16.1804,21.1424,15.3658,41.2
21.1913,-15.6343,16.2174,21.1913,15.4008,41.3
21.2402,-15.6699,16.2544,21.2402,15.4358,41.4
21.2891,-15.7055,16.2914,21.2891,15.4709,41.5
21.338,-15.7411,16.3283,21.338,15.5059,41.6
21.3869,-15.7767,16.3653,21.3869,15.541,41.7
21.4358,-15.8123,16.4023,21.4358,15.576,41.8
21.4847,-15.8479,16.4392,21.4847,15.611,41.9
21.5335,-15.8835,16.4762,21.5335,15.6461,42
21.5824,-15.9191,16.5132,21.5824,15.6811,42.1
21.6313,-15.9546,16.5502,21.6313,15.7161,42.2
21.6802,-15.9902,16.5871,21.6802,15.7512,42.3
21.7291,-16.0258,16.6241,21.7291,15.7862,42.4
21.778,-16.0614,16.6611,21.778,15.8213,42.5
21.8269,-16.097,16.6981,21.8269,15.8563,42.6
21.8758,-16.1326,16.735,21.8758,15.8913,42.7
21.9247,-16.1682,16.772,21.9247,15.9264,42.8
21.9735,-16.2038,16.809,21.9735,15.9614,42.9
22.0224,-16.2394,16.846,22.0224,15.9965,43
22.0713,-16.275,16.8829,22.0713,16.0315,43.1
22.1202,-16.3106,16.9199,22.1202,16.0665,43.2
22.1691,-16.3462,16.9569,22.1691,16.1016,43.3
22.218,-16.3817,16.9939,22.218,16.1366,43.4
22.2669,-16.4173,17.0308,22.2669,16.1717,43.5
22.3158,-16.4529,17.0678,22.3158,16.2067,43.6
22.3647,-16.4885,17.1048,22.3647,16.2417,43.7
22.4135,-16.5241,17.1418,22.4135,16.2768,43.8
22.4624,-16.5597,17.1787,22.4624,16.3118,43.9
22.5113,-16.5953,17.2157,22.5113,16.3469,44
22.5602,-16.6309,17.2527,22.5602,16.3819,44.1
22.6091,-16.6665,17.2896,22.6091,16.4169,44.2
22.658,-16.7021,17.3266,22.658,16.452,44.3
22.7069,-16.7377,17.3636,22.7069,16.487,44.4
22.7558,-16.7733,17.4006,22.7558,16.5221,44.5
22.8047,-16.8089,17.4375,22.8047,16.5571,44.6
22.8535,-16.8444,17.4745,22.8535,16.5921,44.7
22.9024,-16.88,17.5115,22.9024,16.6272,44.8
22.9513,-16.9156,17.5485,22.9513,16.6622,44.9
23.0002,-16.9512,17.5854,23.0002,16.6972,45
23.0491,-16.9868,17.6224,23.0491,16.7323,45.1
23.098,-17.0224,17.6594,23.098,16.7673,45.2
23.1469,-17.058,17.6964,23.1469,16.8024,45.3
23.1958,-17.0936,17.7333,23.1958,16.8374,45.4
23.2447,-17.1292,17.7703,23.2447,16.8724,45.5
23.2935,-17.1648,17.8073,23.2935,16.9075,45.6
23.3424,-17.2004,17.8443,23.3424,16.9425,45.7
23.3913,-17.236,17.8812,23.3913,16.9776,45.8
23.4402,-17.2715,17.9182,23.4402,17.0126,45.9
23.4891,-17.3071,17.9552,23.4891,17.0476,46
23.538,-17.3427,17.9922,23.538,17.0827,46.1
23.5869,-17.3783,18.0291,23.5869,17.1177,46.2
23.6358,-17.4139,18.0661,23.6358,17.1528,46.3
23.6847,-17.4495,18.1031,23.6847,17.1878,46.4
23.7335,-17.4851,18.14,23.7335,17.2228,46.5
23.7824,-17.5207,18.177,23.7824,17.2579,46.6
23.8313,-17.5563,18.214,23.8313,17.2929,46.7
23.8802,-17.5919,18.251,23.8802,17.328,46.8
23.9291,-17.6275,18.2879,23.9291,17.363,46.9
23.978,-17.6631,18.3249,23.978,17.398,47
24.0269,-17.6986,18.3619,24.0269,17.4331,47.1
24.0758,-17.7342,18.3989,24.0758,17.4681,47.2
24.1247,-17.7698,18.4358,24.1247,17.5032,47.3
24.1735,-17.8054,18.4728,24.1735,17.5382,47.4
24.2224,-17.841,18.5098,24.2224,17.5732,47.5
24.2713,-17.8766,18.5468,24.2713,17.6083,47.6
24.3202,-17.9122,18.5837,24.3202,17.6433,47.7
24.3691,-17.9478,18.6207,24.3691,17.6783,47.8
24.418,-17.9834,18.6577,24.418,17.7134,47.9
24.4669,-18.019,18.6947,24.4669,17.7484,48
24.5158,-18.0546,18.7316,24.5158,17.7835,48.1
24.5647,-18.0902,18.7686,24.5647,17.8185,48.2
24.6135,-18.1257,18.8056,24.6135,17.8535,48.3
24.6624,-18.1613,18.8426,24.6624,17.8886,48.4
24.7113,-18.1969,18.8795,24.7113,17.9236,48.5
24.7602,-18.2325,18.9165,24.7602,17.9587,48.6
24.8091,-18.2681,18.9535,24.8091,17.9937,48.7
24.858,-18.3037,18.9904,24.858,18.0287,48.8
24.9069,-18.3393,19.0274,24.9069,18.0638,48.9
24.9558,-18.3749,19.0644,24.9558,18.0988,49
25.0047,-18.4105,19.1014,25.0047,18.1339,49.1
25.0535,-18.4461,19.1383,25.0535,18.1689,49.2
25.1024,-18.4817,19.1753,25.1024,18.2039,49.3
25.1513,-18.5173,19.2123,25.1513,18.239,49.4
25.2002,-18.5529,19.2493,25.2002,18.274,49.5
25.2491,-18.5884,19.2862,25.2491,18.3091,49.6
25.298,-18.624,19.3232,25.298,18.3441,49.7
25.3469,-18.6596,19.3602,25.3469,18.3791,49.8
25.3958,-18.6952,19.3972,25.3958,18.4142,49.9
25.4447,-18.7308,19.4341,25.4447,18.4492,50
25.4935,-18.7664,19.4711,25.4935,18.4842,50.1
25.5424,-18.802,19.5081,25.5424,18.5193,50.2
25.5913,-18.8376,19.5451,25.5913,18.5543,50.3
25.6402,-18.8732,19.582,25.6402,18.5894,50.4
25.6891,-18.9088,19.619,25.6891,18.6244,50.5
25.738,-18.9444,19.656,25.738,18.6594,50.6
25.7869,-18.98,19.693,25.7869,18.6945,50.7
25.8358,-19.0155,19.7299,25.8358,18.7295,50.8
25.8847,-19.0511,19.7669,25.8847,18.7646,50.9
25.9335,-19.0867,19.8039,25.9335,18.7996,51
25.9824,-19.1223,19.8408,25.9824,18.8346,51.1
26.0313,-19.1579,19.8778,26.0313,18.8697,51.2
26.0802,-19.1935,19.9148,26.0802,18.9047,51.3
26.1291,-19.2291,19.9518,26.1291,18.9398,51.4
26.178,-19.2647,19.9887,26.178,18.9748,51.5
26.2269,-19.3003,20.0257,26.2269,19.0098,51.6
26.2758,-19.3359,20.0627,26.2758,19.0449,51.7
26.3247,-19.3715,20.0997,26.3247,19.0799,51.8
26.3735,-19.4071,20.1366,26.3735,19.115,51.9
26.4224,-19.4426,20.1736,26.4224,19.15,52
26.4713,-19.4782,20.2106,26.4713,19.185,52.1
26.5202,-19.5138,20.2476,26.5202,19.2201,52.2
26.5691,-19.5494,20.2845,26.5691,19.2551,52.3
26.618,-19.585,20.3215,26.618,19.2902,52.4
26.6669,-19.6206,20.3585,26.6669,19.3252,52.5
26.7158,-19.6562,20.3955,26.7158,19.3602,52.6
26.7647,-19.6918,20.4324,26.7647,19.3953,52.7
26.8135,-19.7274,20.4694,26.8135,19.4303,52.8
26.8624,-19.763,20.5064,26.8624,19.4653,52.9
26.9113,-19.7986,20.5434,26.9113,19.5004,53
26.9602,-19.8342,20.5803,26.9602,19.5354,53.1
27.0091,-19.8698,20.6173,27.0091,19.5705,53.2
27.058,-19.9053,20.6543,27.058,19.6055,53.3
27.1069,-19.9409,20.6912,27.1069,19.6405,53.4
27.1558,-19.9765,20.7282,27.1558,19.6756,53.5
27.2047,-20.0121,20.7652,27.2047,19.7106,53.6
27.2535,-20.0477,20.8022,27.2535,19.7457,53.7
27.3024,-20.0833,20.8391,27.3024,19.7807,53.8
27.3513,-20.1189,20.8761,27.3513,19.8157,53.9
27.4002,-20.1545,20.9131,27.4002,19.8508,54
27.4491,-20.1901,20.9501,27.4491,19.8858,54.1
27.498,-20.2257,20.987,27.498,19.9209,54.2
27.5469,-20.2613,21.024,27.5469,19.9559,54.3
27.5958,-20.2969,21.061,27.5958,19.9909,54.4
27.6447,-20.3324,21.098,27.6447,20.026,54.5
27.6935,-20.368,21.1349,27.6935,20.061,54.6
27.7424,-20.4036,21.1719,27.7424,20.0961,54.7
27.7913,-20.4392,21.2089,27.7913,20.1311,54.8
27.8402,-20.4748,21.2459,27.8402,20.1661,54.9
27.8891,-20.5104,21.2828,27.8891,20.2012,55
27.938,-20.546,21.3198,27.938,20.2362,55.1
27.9869,-20.5816,21.3568,27.9869,20.2713,55.2
28.0358,-20.6172,21.3938,28.0358,20.3063,55.3
28.0847,-20.6528,21.4307,28.0847,20.3413,55.4
28.1335,-20.6884,21.4677,28.1335,20.3764,55.5
28.1824,-20.724,21.5047,28.1824,20.4114,55.6
28.2313,-20.7595,21.5417,28.2313,20.4464,55.7
28.2802,-20.7951,21.5786,28.2802,20.4815,55.8
28.3291,-20.8307,21.6156,28.3291,20.5165,55.9
28.378,-20.8663,21.6526,28.378,20.5516,56
28.4269,-20.9019,21.6895,28.4269,20.5866,56.1
28.4758,-20.9375,21.7265,28.4758,20.6216,56.2
28.5247,-20.9731,21.7635,28.5247,20.6567,56.3
28.5735,-21.0087,21.8005,28.5735,20.6917,56.4
28.6224,-21.0443,21.8374,28.6224,20.7268,56.5
28.6713,-21.0799,21.8744,28.6713,20.7618,56.6
28.7202,-21.1155,21.9114,28.7202,20.7968,56.7
28.7691,-21.1511,21.9484,28.7691,20.8319,56.8
28.818,-21.1867,21.9853,28.818,20.8669,56.9
28.8669,-21.2222,22.0223,28.8669,20.902,57
28.9158,-21.2578,22.0593,28.9158,20.937,57.1
28.9647,-21.2934,22.0963,28.9647,20.972,57.2
29.0135,-21.329,22.1332,29.0135,21.0071,57.3
29.0624,-21.3646,22.1702,29.0624,21.0421,57.4
29.1113,-21.4002,22.2072,29.1113,21.0772,57.5
29.1602,-21.4358,22.2442,29.1602,21.1122,57.6
29.2091,-21.4714,22.2811,29.2091,21.1472,57.7
29.258,-21.507,22.3181,29.258,21.1823,57.8
29.3069,-21.5426,22.3551,29.3069,21.2173,57.9
29.3558,-21.5782,22.3921,29.3558,21.2524,58
29.4047,-21.6138,22.429,29.4047,21.2874,58.1
29.4535,-21.6493,22.466,29.4535,21.3224,58.2
29.5024,-21.6849,22.503,29.5024,21.3575,58.3
29.5513,-21.7205,22.5399,29.5513,21.3925,58.4
29.6002,-21.7561,22.5769,29.6002,21.4275,58.5
29.6491,-21.7917,22.6139,29.6491,21.4626,58.6
29.698,-21.8273,22.6509,29.698,21.4976,58.7
29.7469,-21.8629,22.6878,29.7469,21.5327,58.8
29.7958,-21.8985,22.7248,29.7958,21.5677,58.9
29.8447,-21.9341,22.7618,29.8447,21.6027,59
29.8935,-21.9697,22.7988,29.8935,21.6378,59.1
29.9424,-22.0053,22.8357,29.9424,21.6728,59.2
29.9913,-22.0409,22.8727,29.9913,21.7079,59.3
30.0402,-22.0764,22.9097,30.0402,21.7429,59.4
30.0891,-22.112,22.9467,30.0891,21.7779,59.5
30.138,-22.1476,22.9836,30.138,21.813,59.6
30.1869,-22.1832,23.0206,30.1869,21.848,59.7
30.2358,-22.2188,23.0576,30.2358,21.8831,59.8
30.2847,-22.2544,23.0946,30.2847,21.9181,59.9
30.3335,-22.29,23.1315,30.3335,21.9531,60
30.3824,-22.3256,23.1685,30.3824,21.9882,60.1
30.4313,-22.3612,23.2055,30.4313,22.0232,60.2
30.4802,-22.3968,23.2425,30.4802,22.0583,60.3
30.5291,-22.4324,23.2794,30.5291,22.0933,60.4
30.578,-22.468,23.3164,30.578,22.1283,60.5
30.6269,-22.5036,23.3534,30.6269,22.1634,60.6
30.6758,-22.5391,23.3903,30.6758,22.1984,60.7
30.7247,-22.5747,23.4273,30.7247,22.2335,60.8
30.7735,-22.6103,23.4643,30.7735,22.2685,60.9
30.8224,-22.6459,23.5013,30.8224,22.3035,61
30.8713,-22.6815,23.5382,30.8713,22.3386,61.1
30.9202,-22.7171,23.5752,30.9202,22.3736,61.2
30.9691,-22.7527,23.6122,30.9691,22.4086,61.3
31.018,-22.7883,23.6492,31.018,22.4437,61.4
31.0669,-22.8239,23.6861,31.0669,22.4787,61.5
31.1158,-22.8595,23.7231,31.1158,22.5138,61.6
31.1647,-22.8951,23.7601,31.1647,22.5488,61.7
31.2135,-22.9307,23.7971,31.2135,22.5838,61.8
31.2624,-22.9662,23.834,31.2624,22.6189,61.9
31.3113,-23.0018,23.871,31.3113,22.6539,62
31.3602,-23.0374,23.908,31.3602,22.689,62.1
31.4091,-23.073,23.945,31.4091,22.724,62.2
31.458,-23.1086,23.9819,31.458,22.759,62.3
31.5069,-23.1442,24.0189,31.5069,22.7941,62.4
31.5558,-23.1798,24.0559,31.5558,22.8291,62.5
31.6047,-23.2154,24.0929,31.6047,22.8642,62.6
31.6535,-23.251,24.1298,31.6535,22.8992,62.7
31.7024,-23.2866,24.1668,31.7024,22.9342,62.8
31.7513,-23.3222,24.2038,31.7513,22.9693,62.9
31.8002,-23.3578,24.2407,31.8002,23.0043,63
31.8491,-23.3933,24.2777,31.8491,23.0394,63.1
31.898,-23.4289,24.3147,31.898,23.0744,63.2
31.9469,-23.4645,24.3517,31.9469,23.1094,63.3
31.9958,-23.5001,24.3886,31.9958,23.1445,63.4
32.0447,-23.5357,24.4256,32.0447,23.1795,63.5
32.0936,-23.5713,24.4626,32.0936,23.2146,63.6
32.1424,-23.6069,24.4996,32.1424,23.2496,63.7
32.1913,-23.6425,24.5365,32.1913,23.2846,63.8
32.2402,-23.6781,24.5735,32.2402,23.3197,63.9
32.2891,-23.7137,24.6105,32.2891,23.3547,64
32.338,-23.7493,24.6475,32.338,23.3897,64.1
32.3869,-23.7849,24.6844,32.3869,23.4248,64.2
32.4358,-23.8205,24.7214,32.4358,23.4598,64.3
32.4847,-23.856,24.7584,32.4847,23.4949,64.4
32.5336,-23.8916,24.7954,32.5336,23.5299,64.5
32.5824,-23.9272,24.8323,32.5824,23.5649,64.6
32.6313,-23.9628,24.8693,32.6313,23.6,64.7
32.6802,-23.9984,24.9063,32.6802,23.635,64.8
32.7291,-24.034,24.9433,32.7291,23.6701,64.9
32.778,-24.0696,24.9802,32.778,23.7051,65
32.8269,-24.1052,25.0172,32.8269,23.7401,65.1
32.8758,-24.1408,25.0542,32.8758,23.7752,65.2
32.9247,-24.1764,25.0911,32.9247,23.8102,65.3
32.9736,-24.212,25.1281,32.9736,23.8453,65.4
33.0224,-24.2476,25.1651,33.0224,23.8803,65.5
33.0713,-24.2831,25.2021,33.0713,23.9153,65.6
33.1202,-24.3187,25.239,33.1202,23.9504,65.7
33.1691,-24.3543,25.276,33.1691,23.9854,65.8
33.218,-24.3899,25.313,33.218,24.0205,65.9
33.2669,-24.4255,25.35,33.2669,24.0555,66
33.3158,-24.4611,25.3869,33.3158,24.0905,66.1
33.3647,-24.4967,25.4239,33.3647,24.1256,66.2
33.4136,-24.5323,25.4609,33.4136,24.1606,66.3
33.4624,-24.5679,25.4979,33.4624,24.1957,66.4
33.5113,-24.6035,25.5348,33.5113,24.2307,66.5
33.5602,-24.6391,25.5718,33.5602,24.2657,66.6
33.6091,-24.6747,25.6088,33.6091,24.3008,66.7
33.658,-24.7102,25.6458,33.658,24.3358,66.8
33.7069,-24.7458,25.6827,33.7069,24.3708,66.9
33.7558,-24.7814,25.7197,33.7558,24.4059,67
33.8047,-24.817,25.7567,33.8047,24.4409,67.1
33.8536,-24.8526,25.7937,33.8536,24.476,67.2
33.9024,-24.8882,25.8306,33.9024,24.511,67.3
33.9513,-24.9238,25.8676,33.9513,24.546,67.4
34.0002,-24.9594,25.9046,34.0002,24.5811,67.5
34.0491,-24.995,25.9415,34.0491,24.6161,67.6
34.098,-25.0306,25.9785,34.098,24.6512,67.7
34.1469,-25.0662,26.0155,34.1469,24.6862,67.8
34.1958,-25.1018,26.0525,34.1958,24.7212,67.9
34.2447,-25.1374,26.0894,34.2447,24.7563,68
34.2936,-25.1729,26.1264,34.2936,24.7913,68.1
34.3424,-25.2085,26.1634,34.3424,24.8264,68.2
34.3913,-25.2441,26.2004,34.3913,24.8614,68.3
34.4402,-25.2797,26.2373,34.4402,24.8964,68.4
34.4891,-25.3153,26.2743,34.4891,24.9315,68.5
34.538,-25.3509,26.3113,34.538,24.9665,68.6
34.5869,-25.3865,26.3483,34.5869,25.0016,68.7
34.6358,-25.4221,26.3852,34.6358,25.0366,68.8
34.6847,-25.4577,26.4222,34.6847,25.0716,68.9
34.7336,-25.4933,26.4592,34.7336,25.1067,69
34.7824,-25.5289,26.4962,34.7824,25.1417,69.1
34.8313,-25.5645,26.5331,34.8313,25.1767,69.2
34.8802,-25.6,26.5701,34.8802,25.2118,69.3
34.9291,-25.6356,26.6071,34.9291,25.2468,69.4
34.978,-25.6712,26.6441,34.978,25.2819,69.5
35.0269,-25.7068,26.681,35.0269,25.3169,69.6
35.0758,-25.7424,26.718,35.0758,25.3519,69.7
35.1247,-25.778,26.755,35.1247,25.387,69.8
35.1736,-25.8136,26.792,35.1736,25.422,69.9
35.2224,-25.8492,26.8289,35.2224,25.4571,70
35.2713,-25.8848,26.8659,35.2713,25.4921,70.1
35.3202,-25.9204,26.9029,35.3202,25.5271,70.2
35.3691,-25.956,26.9398,35.3691,25.5622,70.3
35.418,-25.9916,26.9768,35.418,25.5972,70.4
35.4669,-26.0271,27.0138,35.4669,25.6323,70.5
35.5158,-26.0627,27.0508,35.5158,25.6673,70.6
35.5647,-26.0983,27.0877,35.5647,25.7023,70.7
35.6136,-26.1339,27.1247,35.6136,25.7374,70.8
35.6624,-26.1695,27.1617,35.6624,25.7724,70.9
35.7113,-26.2051,27.1987,35.7113,25.8075,71
35.7602,-26.2407,27.2356,35.7602,25.8425,71.1
35.8091,-26.2763,27.2726,35.8091,25.8775,71.2
35.858,-26.3119,27.3096,35.858,25.9126,71.3
35.9069,-26.3475,27.3466,35.9069,25.9476,71.4
35.9558,-26.3831,27.3835,35.9558,25.9827,71.5
36.0047,-26.4187,27.4205,36.0047,26.0177,71.6
36.0536,-26.4543,27.4575,36.0536,26.0527,71.7
36.1024,-26.4898,27.4945,36.1024,26.0878,71.8
36.1513,-26.5254,27.5314,36.1513,26.1228,71.9
36.2002,-26.561,27.5684,36.2002,26.1578,72
36.2491,-26.5966,27.6054,36.2491,26.1929,72.1
36.298,-26.6322,27.6424,36.298,26.2279,72.2
36.3469,-26.6678,27.6793,36.3469,26.263,72.3
36.3958,-26.7034,27.7163,36.3958,26.298,72.4
36.4447,-26.739,27.7533,36.4447,26.333,72.5
36.4936,-26.7746,27.7902,36.4936,26.3681,72.6
36.5424,-26.8102,27.8272,36.5424,26.4031,72.7
36.5913,-26.8458,27.8642,36.5913,26.4382,72.8
36.6402,-26.8814,27.9012,36.6402,26.4732,72.9
36.6891,-26.9169,27.9381,36.6891,26.5082,73
36.738,-26.9525,27.9751,36.738,26.5433,73.1
36.7869,-26.9881,28.0121,36.7869,26.5783,73.2
36.8358,-27.0237,28.0491,36.8358,26.6134,73.3
36.8847,-27.0593,28.086,36.8847,26.6484,73.4
36.9336,-27.0949,28.123,36.9336,26.6834,73.5
36.9824,-27.1305,28.16,36.9824,26.7185,73.6
37.0313,-27.1661,28.197,37.0313,26.7535,73.7
37.0802,-27.2017,28.2339,37.0802,26.7886,73.8
37.1291,-27.2373,28.2709,37.1291,26.8236,73.9
37.178,-27.2729,28.3079,37.178,26.8586,74
37.2269,-27.3085,28.3449,37.2269,26.8937,74.1
37.2758,-27.344,28.3818,37.2758,26.9287,74.2
37.3247,-27.3796,28.4188,37.3247,26.9638,74.3
37.3736,-27.4152,28.4558,37.3736,26.9988,74.4
37.4224,-27.4508,28.4928,37.4224,27.0338,74.5
37.4713,-27.4864,28.5297,37.4713,27.0689,74.6
37.5202,-27.522,28.5667,37.5202,27.1039,74.7
37.5691,-27.5576,28.6037,37.5691,27.1389,74.8
37.618,-27.5932,28.6406,37.618,27.174,74.9
37.6669,-27.6288,28.6776,37.6669,27.209,75
37.7158,-27.6644,28.7146,37.7158,27.2441,75.1
37.7647,-27.7,28.7516,37.7647,27.2791,75.2
37.8136,-27.7356,28.7885,37.8136,27.3141,75.3
37.8624,-27.7712,28.8255,37.8624,27.3492,75.4
37.9113,-27.8067,28.8625,37.9113,27.3842,75.5
37.9602,-27.8423,28.8995,37.9602,27.4193,75.6
38.0091,-27.8779,28.9364,38.0091,27.4543,75.7
38.058,-27.9135,28.9734,38.058,27.4893,75.8
38.1069,-27.9491,29.0104,38.1069,27.5244,75.9
38.1558,-27.9847,29.0474,38.1558,27.5594,76
38.2047,-28.0203,29.0843,38.2047,27.5945,76.1
38.2536,-28.0559,29.1213,38.2536,27.6295,76.2
38.3024,-28.0915,29.1583,38.3024,27.6645,76.3
38.3513,-28.1271,29.1953,38.3513,27.6996,76.4
38.4002,-28.1627,29.2322,38.4002,27.7346,76.5
38.4491,-28.1983,29.2692,38.4491,27.7697,76.6
38.498,-28.2338,29.3062,38.498,27.8047,76.7
38.5469,-28.2694,29.3432,38.5469,27.8397,76.8
38.5958,-28.305,29.3801,38.5958,27.8748,76.9
38.6447,-28.3406,29.4171,38.6447,27.9098,77
38.6936,-28.3762,29.4541,38.6936,27.9449,77.1
38.7424,-28.4118,29.491,38.7424,27.9799,77.2
38.7913,-28.4474,29.528,38.7913,28.0149,77.3
38.8402,-28.483,29.565,38.8402,28.05,77.4
38.8891,-28.5186,29.602,38.8891,28.085,77.5
38.938,-28.5542,29.6389,38.938,28.12,77.6
38.9869,-28.5898,29.6759,38.9869,28.1551,77.7
39.0358,-28.6254,29.7129,39.0358,28.1901,77.8
39.0847,-28.6609,29.7499,39.0847,28.2252,77.9
39.1336,-28.6965,29.7868,39.1336,28.2602,78
39.1824,-28.7321,29.8238,39.1824,28.2952,78.1
39.2313,-28.7677,29.8608,39.2313,28.3303,78.2
39.2802,-28.8033,29.8978,39.2802,28.3653,78.3
39.3291,-28.8389,29.9347,39.3291,28.4004,78.4
39.378,-28.8745,29.9717,39.378,28.4354,78.5
39.4269,-28.9101,30.0087,39.4269,28.4704,78.6
39.4758,-28.9457,30.0457,39.4758,28.5055,78.7
39.5247,-28.9813,30.0826,39.5247,28.5405,78.8
39.5736,-29.0169,30.1196,39.5736,28.5756,78.9
39.6224,-29.0525,30.1566,39.6224,28.6106,79
39.6713,-29.088,30.1936,39.6713,28.6456,79.1
39.7202,-29.1236,30.2305,39.7202,28.6807,79.2
39.7691,-29.1592,30.2675,39.7691,28.7157,79.3
39.818,-29.1948,30.3045,39.818,28.7508,79.4
39.8669,-29.2304,30.3414,39.8669,28.7858,79.5
39.9158,-29.266,30.3784,39.9158,28.8208,79.6
39.9647,-29.3016,30.4154,39.9647,28.8559,79.7
40.0136,-29.3372,30.4524,40.0136,28.8909,79.8
40.0624,-29.3728,30.4893,40.0624,28.926,79.9
40.1113,-29.4084,30.5263,40.1113,28.961,80
40.1602,-29.444,30.5633,40.1602,28.996,80.1
40.2091,-29.4796,30.6003,40.2091,29.0311,80.2
40.258,-29.5152,30.6372,40.258,29.0661,80.3
40.3069,-29.5507,30.6742,40.3069,29.1011,80.4
40.3558,-29.5863,30.7112,40.3558,29.1362,80.5
40.4047,-29.6219,30.7482,40.4047,29.1712,80.6
40.4536,-29.6575,30.7851,40.4536,29.2063,80.7
40.5024,-29.6931,30.8221,40.5024,29.2413,80.8
40.5513,-29.7287,30.8591,40.5513,29.2763,80.9
40.6002,-29.7643,30.8961,40.6002,29.3114,81
40.6491,-29.7999,30.933,40.6491,29.3464,81.1
40.698,-29.8355,30.97,40.698,29.3815,81.2
40.7469,-29.8711,31.007,40.7469,29.4165,81.3
40.7958,-29.9067,31.044,40.7958,29.4515,81.4
40.8447,-29.9423,31.0809,40.8447,29.4866,81.5
40.8936,-29.9778,31.1179,40.8936,29.5216,81.6
40.9424,-30.0134,31.1549,40.9424,29.5567,81.7
40.9913,-30.049,31.1918,40.9913,29.5917,81.8
41.0402,-30.0846,31.2288,41.0402,29.6267,81.9
41.0891,-30.1202,31.2658,41.0891,29.6618,82
41.138,-30.1558,31.3028,41.138,29.6968,82.1
41.1869,-30.1914,31.3397,41.1869,29.7319,82.2
41.2358,-30.227,31.3767,41.2358,29.7669,82.3
41.2847,-30.2626,31.4137,41.2847,29.8019,82.4
41.3336,-30.2982,31.4507,41.3336,29.837,82.5
41.3824,-30.3338,31.4876,41.3824,29.872,82.6
41.4313,-30.3694,31.5246,41.4313,29.9071,82.7
41.4802,-30.4049,31.5616,41.4802,29.9421,82.8
41.5291,-30.4405,31.5986,41.5291,29.9771,82.9
41.578,-30.4761,31.6355,41.578,30.0122,83
41.6269,-30.5117,31.6725,41.6269,30.0472,83.1
41.6758,-30.5473,31.7095,41.6758,30.0822,83.2
41.7247,-30.5829,31.7465,41.7247,30.1173,83.3
41.7736,-30.6185,31.7834,41.7736,30.1523,83.4
41.8224,-30.6541,31.8204,41.8224,30.1874,83.5
41.8713,-30.6897,31.8574,41.8713,30.2224,83.6
41.9202,-30.7253,31.8944,41.9202,30.2574,83.7
41.9691,-30.7609,31.9313,41.9691,30.2925,83.8
42.018,-30.7965,31.9683,42.018,30.3275,83.9
42.0669,-30.8321,32.0053,42.0669,30.3626,84
42.1158,-30.8676,32.0423,42.1158,30.3976,84.1
42.1647,-30.9032,32.0792,42.1647,30.4326,84.2
42.2136,-30.9388,32.1162,42.2136,30.4677,84.3
42.2625,-30.9744,32.1532,42.2625,30.5027,84.4
42.3113,-31.01,32.1901,42.3113,30.5378,84.5
42.3602,-31.0456,32.2271,42.3602,30.5728,84.6
42.4091,-31.0812,32.2641,42.4091,30.6078,84.7
42.458,-31.1168,32.3011,42.458,30.6429,84.8
42.5069,-31.1524,32.338,42.5069,30.6779,84.9
42.5558,-31.188,32.375,42.5558,30.713,85
42.6047,-31.2236,32.412,42.6047,30.748,85.1
42.6536,-31.2592,32.449,42.6536,30.783,85.2
42.7025,-31.2947,32.4859,42.7025,30.8181,85.3
42.7513,-31.3303,32.5229,42.7513,30.8531,85.4
42.8002,-31.3659,32.5599,42.8002,30.8882,85.5
42.8491,-31.4015,32.5969,42.8491,30.9232,85.6
42.898,-31.4371,32.6338,42.898,30.9582,85.7
42.9469,-31.4727,32.6708,42.9469,30.9933,85.8
42.9958,-31.5083,32.7078,42.9958,31.0283,85.9
43.0447,-31.5439,32.7448,43.0447,31.0633,86
43.0936,-31.5795,32.7817,43.0936,31.0984,86.1
43.1425,-31.6151,32.8187,43.1425,31.1334,86.2
43.1913,-31.6507,32.8557,43.1913,31.1685,86.3
43.2402,-31.6863,32.8927,43.2402,31.2035,86.4
43.2891,-31.7218,32.9296,43.2891,31.2385,86.5
43.338,-31.7574,32.9666,43.338,31.2736,86.6
43.3869,-31.793,33.0036,43.3869,31.3086,86.7
43.4358,-31.8286,33.0405,43.4358,31.3437,86.8
43.4847,-31.8642,33.0775,43.4847,31.3787,86.9
43.5336,-31.8998,33.1145,43.5336,31.4137,87
43.5825,-31.9354,33.1515,43.5825,31.4488,87.1
43.6313,-31.971,33.1884,43.6313,31.4838,87.2
43.6802,-32.0066,33.2254,43.6802,31.5189,87.3
43.7291,-32.0422,33.2624,43.7291,31.5539,87.4
43.778,-32.0778,33.2994,43.778,31.5889,87.5
43.8269,-32.1134,33.3363,43.8269,31.624,87.6
43.8758,-32.149,33.3733,43.8758,31.659,87.7
43.9247,-32.1845,33.4103,43.9247,31.6941,87.8
43.9736,-32.2201,33.4473,43.9736,31.7291,87.9
44.0225,-32.2557,33.4842,44.0225,31.7641,88
44.0713,-32.2913,33.5212,44.0713,31.7992,88.1
44.1202,-32.3269,33.5582,44.1202,31.8342,88.2
44.1691,-32.3625,33.5952,44.1691,31.8692,88.3
44.218,-32.3981,33.6321,44.218,31.9043,88.4
